graph_nr,metric_name,_metric_value,save_name,node
1.0,betweenness_centrality,0.004549000051148275,sequential_gpt-4.1_n5_culture_india,37
1.0,closeness_centrality,0.35507246376811596,sequential_gpt-4.1_n5_culture_india,27
1.0,closeness_centrality,0.28160919540229884,sequential_gpt-4.1_n5_culture_india,20
1.0,closeness_centrality,0.4188034188034188,sequential_gpt-4.1_n5_culture_india,10
1.0,closeness_centrality,0.3402777777777778,sequential_gpt-4.1_n5_culture_india,46
1.0,closeness_centrality,0.3288590604026846,sequential_gpt-4.1_n5_culture_india,11
1.0,closeness_centrality,0.3333333333333333,sequential_gpt-4.1_n5_culture_india,5
1.0,closeness_centrality,0.3656716417910448,sequential_gpt-4.1_n5_culture_india,28
1.0,closeness_centrality,0.3402777777777778,sequential_gpt-4.1_n5_culture_india,49
1.0,closeness_centrality,0.4666666666666667,sequential_gpt-4.1_n5_culture_india,44
1.0,closeness_centrality,0.33793103448275863,sequential_gpt-4.1_n5_culture_india,26
1.0,closeness_centrality,0.3684210526315789,sequential_gpt-4.1_n5_culture_india,8
1.0,closeness_centrality,0.3858267716535433,sequential_gpt-4.1_n5_culture_india,35
1.0,closeness_centrality,0.392,sequential_gpt-4.1_n5_culture_india,17
1.0,closeness_centrality,0.3769230769230769,sequential_gpt-4.1_n5_culture_india,14
1.0,closeness_centrality,0.4016393442622951,sequential_gpt-4.1_n5_culture_india,12
1.0,closeness_centrality,0.4117647058823529,sequential_gpt-4.1_n5_culture_india,3
1.0,closeness_centrality,0.4117647058823529,sequential_gpt-4.1_n5_culture_india,9
1.0,closeness_centrality,0.3769230769230769,sequential_gpt-4.1_n5_culture_india,23
1.0,closeness_centrality,0.550561797752809,sequential_gpt-4.1_n5_culture_india,2
1.0,closeness_centrality,0.4188034188034188,sequential_gpt-4.1_n5_culture_india,48
1.0,closeness_centrality,0.3951612903225806,sequential_gpt-4.1_n5_culture_india,40
1.0,closeness_centrality,0.4152542372881356,sequential_gpt-4.1_n5_culture_india,36
1.0,closeness_centrality,0.3858267716535433,sequential_gpt-4.1_n5_culture_india,47
1.0,closeness_centrality,0.4152542372881356,sequential_gpt-4.1_n5_culture_india,41
1.0,closeness_centrality,0.3983739837398374,sequential_gpt-4.1_n5_culture_india,33
1.0,closeness_centrality,0.37404580152671757,sequential_gpt-4.1_n5_culture_india,16
1.0,closeness_centrality,0.4117647058823529,sequential_gpt-4.1_n5_culture_india,21
1.0,closeness_centrality,0.4260869565217391,sequential_gpt-4.1_n5_culture_india,38
1.0,closeness_centrality,0.4188034188034188,sequential_gpt-4.1_n5_culture_india,13
